prefecture,date,positive,death,mobility,gdp,population,gop
Iwate,22014,0,0,-5.75,88.11437101998126,1241000,
Iwate,22021,0,0,-5,88.11437101998126,1241000,
Iwate,22028,0,0,-15,88.11437101998126,1241000,
Iwate,22035,0,0,-16.25,86.58912350480753,1241000,
Iwate,22042,0,0,-13.75,84.55546015124257,1241000,
Iwate,22049,0,0,-8.5,84.55546015124257,1241000,
Iwate,22056,0,0,-12,84.55546015124257,1241000,
Iwate,22063,0,0,-4.5,84.55546015124257,1241000,
Iwate,22070,0,0,-2.5,91.21664285693568,1241000,
Iwate,22077,0,0,-1.25,91.21664285693568,1241000,
Iwate,22084,0,0,1,91.21664285693568,1241000,
Iwate,22091,0,0,.25,91.21664285693568,1241000,
Iwate,22098,0,0,-3.25,91.73366026348688,1241000,
Iwate,22105,0,0,-2,91.94046722610736,1241000,
Iwate,22112,0,0,0,91.94046722610736,1241000,
Iwate,22119,0,0,3.75,91.94046722610736,1241000,
Iwate,22126,4,0,2.25,92.22232770347715,1241000,
Iwate,22133,3,0,2.5,92.92697889690156,1241000,
Iwate,22140,2,0,8.5,92.92697889690156,1241000,
Iwate,22147,3,0,-7.6666665,92.92697889690156,1241000,
Iwate,22154,7,0,-6.75,92.92697889690156,1241000,
Iwate,22161,4,0,-7.6666665,94.73407413120245,1241000,
Iwate,22168,0,0,2,95.03525667025259,1241000,
Iwate,22175,0,0,9.75,95.03525667025259,1241000,
Iwate,22182,0,0,6.25,95.03525667025259,1241000,
Iwate,22189,1,0,9.75,96.23301864700042,1241000,
Iwate,22196,0,0,9,97.13134012956128,1241000,
Iwate,22203,2,0,10.5,97.13134012956128,1241000,
Iwate,22210,1,0,11.75,97.13134012956128,1241000,
Iwate,22217,0,0,14,97.06449586337176,1241000,
Iwate,22224,3,0,5.25,96.6634302662346,1241000,
Iwate,22231,45,0,6,96.6634302662346,1241000,
Iwate,22238,62,0,4,96.6634302662346,1241000,
Iwate,22245,54,3,-1.25,96.6634302662346,1241000,
Iwate,22252,29,1,-3.5,95.63024753560566,1241000,
Iwate,22259,82,5,-3,95.45805041383416,1241000,
Iwate,22266,33,9,-6.5,95.45805041383416,1241000,
Iwate,22273,37,4,-5.25,95.45805041383416,1241000,
Iwate,22280,22,2,-26.5,95.55458748915433,1241000,
Iwate,22287,35,1,-16,95.68330358958123,1241000,
Iwate,22294,38,0,-13.25,95.68330358958123,1241000,
Iwate,22301,21,0,-13,95.68330358958123,1241000,
Iwate,22308,8,2,-11.5,95.68330358958123,1241000,
Iwate,22315,18,2,-15,,1241000,
Iwate,22322,7,0,-11.5,,1241000,
Iwate,22329,32,1,-15.25,,1241000,
Iwate,22336,1,0,-9.25,,1241000,
Iwate,22343,1,0,-8,,1241000,
Iwate,22350,9,0,-7.25,,1241000,
Iwate,22357,23,0,-3.75,,1241000,
Iwate,22364,21,0,-3,,1241000,
Iwate,22371,96,0,-.5,,1241000,
Japan,21937,3,0,,550551.5,,
Japan,21944,8,0,,551575.3928571428,,
Japan,21951,3,0,,554135.125,,
Japan,21958,29,1,-5.625,554135.125,,
Japan,21965,84,0,.5,554135.125,,
Japan,21972,105,5,-4,551020.5089285715,,
Japan,21979,236,1,-10,532332.8125,,
Japan,21986,320,17,-4.5,532332.8125,,
Japan,21993,272,17,-1,532332.8125,,
Japan,22000,784,15,-2.75,532332.8125,,
Japan,22007,1928,37,-10,504837.8125,,
Japan,22014,3541,45,-17.25,493839.8125,,
Japan,22021,3421,100,-24.25,493839.8125,,
Japan,22028,2496,134,-29.75,493839.8125,,
Japan,22035,1640,164,-27.75,490579.4017857143,,
Japan,22042,760,97,-28.5,486232.1875,,
Japan,22049,408,123,-24.75,486232.1875,,
Japan,22056,223,83,-24.5,486232.1875,,
Japan,22063,273,59,-18,486232.1875,,
Japan,22070,274,21,-14.25,521101.59375,,
Japan,22077,287,12,-16.5,521101.59375,,
Japan,22084,379,29,-10,521101.59375,,
Japan,22091,560,11,-12.75,521101.59375,,
Japan,22098,1273,5,-13.75,521336.5267857143,,
Japan,22105,2110,6,-16,521430.5,,
Japan,22112,3374,3,-15.25,521430.5,,
Japan,22119,5178,12,-12,521430.5,,
Japan,22126,8536,15,-12.5,522437.7857142857,,
Japan,22133,9599,36,-10.75,524956,,
Japan,22140,7260,55,-11.25,524956,,
Japan,22147,6537,86,-14.25,524956,,
Japan,22154,5259,96,-13.5,524956,,
Japan,22161,3911,83,-14.75,532694.6071428572,,
Japan,22168,3718,78,-12.25,533984.375,,
Japan,22175,3439,60,-7.5,533984.375,,
Japan,22182,2995,43,-13,533984.375,,
Japan,22189,3498,50,-7.75,540693.1964285715,,
Japan,22196,3576,30,-10.5,545724.8125,,
Japan,22203,3683,45,-8,545724.8125,,
Japan,22210,3946,45,-5.5,545724.8125,,
Japan,22217,4814,56,-5.25,545451.4285714285,,
Japan,22224,6367,48,-8.25,543811.125,,
Japan,22231,10060,71,-7.75,543811.125,,
Japan,22238,14322,93,-7.5,543811.125,,
Japan,22245,14369,138,-10.25,543811.125,,
Japan,22252,15330,233,-12.25,536534.625,,
Japan,22259,17625,243,-11.75,535321.875,,
Japan,22266,18555,315,-14.5,535321.875,,
Japan,22273,22093,357,-13.5,535321.875,,
Japan,22280,23835,358,-34.75,533597.0089285715,,
Japan,22287,43795,435,-22.75,531297.1875,,
Japan,22294,41971,458,-23,531297.1875,,
Japan,22301,35208,595,-24.25,531297.1875,,
Japan,22308,24243,632,-22.75,531297.1875,,
Japan,22315,15575,675,-22,,,
Japan,22322,10363,542,-18.75,,,
Japan,22329,8805,523,-20.75,,,
Japan,22336,7058,404,-17,,,
Japan,22343,7228,365,-17.25,,,
Japan,22350,7910,333,-14,,,
Japan,22357,8909,242,-12.25,,,
Japan,22364,11988,227,-7.25,,,
Japan,22371,16813,171,-4,,,
Kagawa,21937,0,0,,100.0000002750096,962000,
Kagawa,21944,0,0,,99.86084799020823,962000,
Kagawa,21951,0,0,,99.5129672782048,962000,
Kagawa,21958,0,0,-5.875,99.5129672782048,962000,
Kagawa,21965,0,0,3.5,99.5129672782048,962000,
Kagawa,21972,0,0,2.25,99.0044877521262,962000,
Kagawa,21979,0,0,-5.5,95.95361059565455,962000,
Kagawa,21986,0,0,-3,95.95361059565455,962000,
Kagawa,21993,1,0,2.25,95.95361059565455,962000,
Kagawa,22000,0,0,3.5,95.95361059565455,962000,
Kagawa,22007,1,0,-3.5,90.59308109460211,962000,
Kagawa,22014,6,0,-8.5,88.44886929418115,962000,
Kagawa,22021,18,0,-21,88.44886929418115,962000,
Kagawa,22028,2,0,-27.5,88.44886929418115,962000,
Kagawa,22035,0,0,-27.75,86.83235483302583,962000,
Kagawa,22042,0,0,-27.25,84.67700221815205,962000,
Kagawa,22049,0,0,-20.75,84.67700221815205,962000,
Kagawa,22056,0,0,-17.75,84.67700221815205,962000,
Kagawa,22063,0,0,-16.25,84.67700221815205,962000,
Kagawa,22070,0,0,-13.25,91.05206838922436,962000,
Kagawa,22077,0,0,-15.25,91.05206838922436,962000,
Kagawa,22084,0,0,-9,91.05206838922436,962000,
Kagawa,22091,0,0,-9,91.05206838922436,962000,
Kagawa,22098,0,0,-8.5,91.87717050801528,962000,
Kagawa,22105,1,0,-14.5,92.20721135553164,962000,
Kagawa,22112,15,0,-9,92.20721135553164,962000,
Kagawa,22119,1,0,-9.25,92.20721135553164,962000,
Kagawa,22126,1,0,-9.75,92.42755328150585,962000,
Kagawa,22133,14,0,-8.75,92.9784080964414,962000,
Kagawa,22140,5,1,-5,92.9784080964414,962000,
Kagawa,22147,6,0,-12.25,92.9784080964414,962000,
Kagawa,22154,7,0,-12.25,92.9784080964414,962000,
Kagawa,22161,7,0,-16.25,94.88575639654228,962000,
Kagawa,22168,5,1,-11.75,95.20364777989242,962000,
Kagawa,22175,4,0,-4,95.20364777989242,962000,
Kagawa,22182,0,0,-7,95.20364777989242,962000,
Kagawa,22189,0,0,-5.25,96.40706700060161,962000,
Kagawa,22196,3,0,-6.75,97.30963141613348,962000,
Kagawa,22203,3,0,-2.5,97.30963141613348,962000,
Kagawa,22210,2,0,-1,97.30963141613348,962000,
Kagawa,22217,0,0,-.75,97.22750393106655,962000,
Kagawa,22224,5,0,-4,96.734739020665,962000,
Kagawa,22231,8,0,-1.75,96.734739020665,962000,
Kagawa,22238,17,0,-.5,96.734739020665,962000,
Kagawa,22245,12,0,-4.5,96.734739020665,962000,
Kagawa,22252,21,1,-5.75,95.98143479930556,962000,
Kagawa,22259,35,0,-8,95.85588409574564,962000,
Kagawa,22266,8,0,-11,95.85588409574564,962000,
Kagawa,22273,74,0,-10.5,95.85588409574564,962000,
Kagawa,22280,29,0,-28.25,95.87214326747139,962000,
Kagawa,22287,116,1,-17.5,95.89382216310571,962000,
Kagawa,22294,101,1,-17.25,95.89382216310571,962000,
Kagawa,22301,60,8,-19,95.89382216310571,962000,
Kagawa,22308,55,2,-16,95.89382216310571,962000,
Kagawa,22315,54,2,-18,,962000,
Kagawa,22322,22,0,-14.75,,962000,
Kagawa,22329,20,1,-17,,962000,
Kagawa,22336,11,0,-13.5,,962000,
Kagawa,22343,7,0,-13,,962000,
Kagawa,22350,8,0,-9.25,,962000,
Kagawa,22357,11,0,-5.75,,962000,
Kagawa,22364,13,0,-2.5,,962000,
Kagawa,22371,112,1,8,,962000,
Kagoshima,21937,0,0,,99.99999980652628,1614000,
Kagoshima,21944,0,0,,99.88178516564456,1614000,
Kagoshima,21951,0,0,,99.58624856344015,1614000,
Kagoshima,21958,0,0,-9.625,99.58624856344015,1614000,
Kagoshima,21965,0,0,2.25,99.58624856344015,1614000,
Kagoshima,21972,0,0,-1,98.98726233095951,1614000,
Kagoshima,21979,0,0,-4.75,95.39334493607552,1614000,
Kagoshima,21986,0,0,-5.75,95.39334493607552,1614000,
Kagoshima,21993,0,0,-1,95.39334493607552,1614000,
Kagoshima,22000,1,0,1,95.39334493607552,1614000,
Kagoshima,22007,2,0,-4.5,90.40292483150039,1614000,
Kagoshima,22014,1,0,-8,88.40675678967034,1614000,
Kagoshima,22021,4,0,-14.75,88.40675678967034,1614000,
Kagoshima,22028,2,0,-22.5,88.40675678967034,1614000,
Kagoshima,22035,0,0,-23.25,87.35456660771526,1614000,
Kagoshima,22042,0,0,-22.75,85.95164636510847,1614000,
Kagoshima,22049,0,0,-17.5,85.95164636510847,1614000,
Kagoshima,22056,0,0,-15,85.95164636510847,1614000,
Kagoshima,22063,0,0,-13.75,85.95164636510847,1614000,
Kagoshima,22070,0,0,-14,92.77712526228596,1614000,
Kagoshima,22077,1,0,-15.5,92.77712526228596,1614000,
Kagoshima,22084,0,0,-13.25,92.77712526228596,1614000,
Kagoshima,22091,0,0,-9.25,92.77712526228596,1614000,
Kagoshima,22098,87,0,-19.5,93.16106438750549,1614000,
Kagoshima,22105,47,0,-22.25,93.31464003759331,1614000,
Kagoshima,22112,20,0,-17,93.31464003759331,1614000,
Kagoshima,22119,51,0,-11,93.31464003759331,1614000,
Kagoshima,22126,40,1,-11,93.485508046448,1614000,
Kagoshima,22133,21,2,-8.25,93.91267806858478,1614000,
Kagoshima,22140,46,3,-10.25,93.91267806858478,1614000,
Kagoshima,22147,19,3,-12,93.91267806858478,1614000,
Kagoshima,22154,19,2,-12.25,93.91267806858478,1614000,
Kagoshima,22161,10,0,-15.75,95.56003449932281,1614000,
Kagoshima,22168,1,0,-12,95.83459390444581,1614000,
Kagoshima,22175,5,1,-7,95.83459390444581,1614000,
Kagoshima,22182,34,0,-8.25,95.83459390444581,1614000,
Kagoshima,22189,17,0,-7.5,96.85255716229412,1614000,
Kagoshima,22196,27,0,-9,97.61602960568032,1614000,
Kagoshima,22203,8,0,-5.25,97.61602960568032,1614000,
Kagoshima,22210,0,0,-4.5,97.61602960568032,1614000,
Kagoshima,22217,12,1,-3.5,97.47249921675991,1614000,
Kagoshima,22224,59,0,-6.25,96.61131688323728,1614000,
Kagoshima,22231,23,0,-2.5,96.61131688323728,1614000,
Kagoshima,22238,40,0,-3.25,96.61131688323728,1614000,
Kagoshima,22245,31,0,-5,96.61131688323728,1614000,
Kagoshima,22252,45,0,-6.75,95.86542836285251,1614000,
Kagoshima,22259,150,0,-7.25,95.74111360945506,1614000,
Kagoshima,22266,54,0,-8.75,95.74111360945506,1614000,
Kagoshima,22273,89,0,-8.25,95.74111360945506,1614000,
Kagoshima,22280,94,1,-25,95.57625147938063,1614000,
Kagoshima,22287,185,0,-20.5,95.35643530594805,1614000,
Kagoshima,22294,126,1,-16.5,95.35643530594805,1614000,
Kagoshima,22301,158,1,-18,95.35643530594805,1614000,
Kagoshima,22308,93,3,-18,95.35643530594805,1614000,
Kagoshima,22315,37,0,-18,,1614000,
Kagoshima,22322,65,2,-15.5,,1614000,
Kagoshima,22329,21,3,-14.25,,1614000,
Kagoshima,22336,16,2,-12.25,,1614000,
Kagoshima,22343,1,1,-12.75,,1614000,
Kagoshima,22350,1,0,-8,,1614000,
Kagoshima,22357,11,1,-7,,1614000,
Kagoshima,22364,38,0,-1.5,,1614000,
Kagoshima,22371,43,0,-.75,,1614000,
Kanagawa,21937,0,0,,100.000000061746,9177000,101.5663
Kanagawa,21944,0,0,,99.82010116633033,9177000,101.1922142857143
Kanagawa,21951,0,0,,99.37035392779119,9177000,100.257
Kanagawa,21958,2,1,-7,99.37035392779119,9177000,100.257
Kanagawa,21965,13,0,.75,99.37035392779119,9177000,100.257
Kanagawa,21972,9,0,-3.25,98.76608403532234,9177000,99.70218285714284
Kanagawa,21979,16,0,-11.75,95.14046468050903,9177000,96.37328000000001
Kanagawa,21986,14,2,-2.5,95.14046468050903,9177000,96.37328000000001
Kanagawa,21993,22,1,1,95.14046468050903,9177000,96.37328000000001
Kanagawa,22000,48,1,-4.75,95.14046468050903,9177000,96.37328000000001
Kanagawa,22007,140,2,-13,89.51818918357067,9177000,91.45562285714287
Kanagawa,22014,278,5,-21.75,87.26927898479531,9177000,89.48856000000001
Kanagawa,22021,238,5,-25.75,87.26927898479531,9177000,89.48856000000001
Kanagawa,22028,173,9,-28.5,87.26927898479531,9177000,89.48856000000001
Kanagawa,22035,143,16,-30,85.5937629458308,9177000,87.79386428571429
Kanagawa,22042,72,11,-33.75,83.35974156054476,9177000,85.53427000000001
Kanagawa,22049,97,11,-26.5,83.35974156054476,9177000,85.53427000000001
Kanagawa,22056,64,11,-31.25,83.35974156054476,9177000,85.53427000000001
Kanagawa,22063,37,11,-20.25,83.35974156054476,9177000,85.53427000000001
Kanagawa,22070,28,1,-16.25,90.85256330318215,9177000,92.56785000000001
Kanagawa,22077,11,3,-16.75,90.85256330318215,9177000,92.56785000000001
Kanagawa,22084,25,4,-13.25,90.85256330318215,9177000,92.56785000000001
Kanagawa,22091,32,2,-12,90.85256330318215,9177000,92.56785000000001
Kanagawa,22098,121,0,-17.75,91.82577239082914,9177000,93.36259285714286
Kanagawa,22105,157,2,-16.75,92.21505602588795,9177000,93.68048999999999
Kanagawa,22112,255,0,-19.25,92.21505602588795,9177000,93.68048999999999
Kanagawa,22119,241,0,-15,92.21505602588795,9177000,93.68048999999999
Kanagawa,22126,376,1,-14.5,92.29544261557851,9177000,94.10543285714286
Kanagawa,22133,652,4,-13,92.49640908980494,9177000,95.16778999999998
Kanagawa,22140,586,2,-17,92.49640908980494,9177000,95.16778999999998
Kanagawa,22147,566,3,-17,92.49640908980494,9177000,95.16778999999998
Kanagawa,22154,491,14,-15.75,92.49640908980494,9177000,95.16778999999998
Kanagawa,22161,520,4,-16.75,94.21011978295408,9177000,96.45097571428572
Kanagawa,22168,513,2,-13.75,94.49573823181224,9177000,96.66484000000001
Kanagawa,22175,439,7,-10,94.49573823181224,9177000,96.66484000000001
Kanagawa,22182,360,1,-19.75,94.49573823181224,9177000,96.66484000000001
Kanagawa,22189,394,7,-9.25,95.85621030852914,9177000,97.69258285714287
Kanagawa,22196,372,7,-15.5,96.87656436606679,9177000,98.46339
Kanagawa,22203,434,4,-11.25,96.87656436606679,9177000,98.46339
Kanagawa,22210,423,9,-9.75,96.87656436606679,9177000,98.46339
Kanagawa,22217,411,8,-7.5,96.80263084147687,9177000,98.40899428571429
Kanagawa,22224,561,7,-9.75,96.35902969393725,9177000,98.08262000000001
Kanagawa,22231,818,4,-9.75,96.35902969393725,9177000,98.08262000000001
Kanagawa,22238,1187,3,-10,96.35902969393725,9177000,98.08262000000001
Kanagawa,22245,1130,10,-13.25,96.35902969393725,9177000,98.08262000000001
Kanagawa,22252,1165,20,-12.5,95.05152875639143,9177000,97.54958857142857
Kanagawa,22259,1414,10,-12.5,94.83361193346711,9177000,97.46074999999999
Kanagawa,22266,1800,13,-13,94.83361193346711,9177000,97.46074999999999
Kanagawa,22273,2664,22,-12.5,94.83361193346711,9177000,97.46074999999999
Kanagawa,22280,2962,25,-30.25,95.03112565158186,9177000,96.40660571428573
Kanagawa,22287,4864,33,-21.75,95.29447727573482,9177000,95.00108
Kanagawa,22294,5844,38,-23,95.29447727573482,9177000,95.00108
Kanagawa,22301,4842,43,-25.5,95.29447727573482,9177000,95.00108
Kanagawa,22308,2736,74,-23.5,95.29447727573482,9177000,95.00108
Kanagawa,22315,1519,74,-23,,9177000,94.73210000000002
Kanagawa,22322,983,51,-19,,9177000,94.73210000000002
Kanagawa,22329,821,51,-20.5,,9177000,94.73210000000002
Kanagawa,22336,814,32,-17.75,,9177000,94.73210000000002
Kanagawa,22343,775,35,-19,,9177000,95.17484
Kanagawa,22350,718,31,-16.75,,9177000,95.17484
Kanagawa,22357,693,18,-13.25,,9177000,95.17484
Kanagawa,22364,660,12,-9.25,,9177000,95.17484
Kanagawa,22371,863,10,-4.5,,9177000,95.17484
Kochi,21937,0,0,,99.99999974434569,706000,
Kochi,21944,0,0,,99.83219931266278,706000,
Kochi,21951,0,0,,99.41269823345549,706000,
Kochi,21958,0,0,-.375,99.41269823345549,706000,
Kochi,21965,0,0,3.75,99.41269823345549,706000,
Kochi,21972,2,0,2.75,98.84694469244209,706000,
Kochi,21979,10,0,-8.5,95.45242344636165,706000,
Kochi,21986,0,0,-4.25,95.45242344636165,706000,
Kochi,21993,0,0,2.25,95.45242344636165,706000,
Kochi,22000,2,0,2.75,95.45242344636165,706000,
Kochi,22007,19,0,-4.25,90.63982254802296,706000,
Kochi,22014,27,0,-10.5,88.71478218868751,706000,
Kochi,22021,8,1,-20.25,88.71478218868751,706000,
Kochi,22028,5,2,-21.75,88.71478218868751,706000,
Kochi,22035,1,0,-22.75,87.67793206029376,706000,
Kochi,22042,0,0,-23.5,86.29546522243542,706000,
Kochi,22049,0,0,-16.25,86.29546522243542,706000,
Kochi,22056,0,0,-13,86.29546522243542,706000,
Kochi,22063,0,0,-11.75,86.29546522243542,706000,
Kochi,22070,0,0,-9.75,93.75422956963764,706000,
Kochi,22077,0,0,-17.25,93.75422956963764,706000,
Kochi,22084,0,0,-5.75,93.75422956963764,706000,
Kochi,22091,0,0,-8.5,93.75422956963764,706000,
Kochi,22098,0,0,-11.75,93.67668579771271,706000,
Kochi,22105,0,0,-14.75,93.64566828894274,706000,
Kochi,22112,2,0,-7.25,93.64566828894274,706000,
Kochi,22119,3,0,-5.5,93.64566828894274,706000,
Kochi,22126,2,0,-5.25,93.83961949104791,706000,
Kochi,22133,2,0,-1,94.32449749631084,706000,
Kochi,22140,19,0,8.25,94.32449749631084,706000,
Kochi,22147,7,0,-8.5,94.32449749631084,706000,
Kochi,22154,16,0,-7.75,94.32449749631084,706000,
Kochi,22161,7,0,-19,95.98329739378401,706000,
Kochi,22168,5,1,-11.25,96.25976404336288,706000,
Kochi,22175,0,0,-1.75,96.25976404336288,706000,
Kochi,22182,1,0,-4.75,96.25976404336288,706000,
Kochi,22189,0,0,-3.25,97.31188410081741,706000,
Kochi,22196,1,0,-4.75,98.10097414390829,706000,
Kochi,22203,1,0,.75,98.10097414390829,706000,
Kochi,22210,2,0,-1,98.10097414390829,706000,
Kochi,22217,2,0,1.25,97.99469252765572,706000,
Kochi,22224,0,0,-1.75,97.35700283014032,706000,
Kochi,22231,0,0,1,97.35700283014032,706000,
Kochi,22238,2,0,.25,97.35700283014032,706000,
Kochi,22245,4,0,-2.5,97.35700283014032,706000,
Kochi,22252,83,0,-6,96.53540846950565,706000,
Kochi,22259,124,0,-8.25,96.39847607606654,706000,
Kochi,22266,144,1,-11.75,96.39847607606654,706000,
Kochi,22273,125,1,-11.75,96.39847607606654,706000,
Kochi,22280,61,3,-25.75,96.01782452761272,706000,
Kochi,22287,45,3,-19.5,95.51028912967432,706000,
Kochi,22294,38,1,-17,95.51028912967432,706000,
Kochi,22301,53,0,-18.25,95.51028912967432,706000,
Kochi,22308,24,1,-17,95.51028912967432,706000,
Kochi,22315,15,3,-16.5,,706000,
Kochi,22322,14,0,-14.75,,706000,
Kochi,22329,8,0,-14.5,,706000,
Kochi,22336,0,0,-9.25,,706000,
Kochi,22343,19,1,-13,,706000,
Kochi,22350,6,1,-6.75,,706000,
Kochi,22357,3,0,-5,,706000,
Kochi,22364,2,0,-.5,,706000,
Kochi,22371,9,0,2,,706000,
Kumamoto,21937,0,0,,100.0000005333691,1757000,
Kumamoto,21944,0,0,,99.84862093382638,1757000,
Kumamoto,21951,0,0,,99.47017193496956,1757000,
Kumamoto,21958,0,0,-4.375,99.47017193496956,1757000,
Kumamoto,21965,3,0,3,99.47017193496956,1757000,
Kumamoto,21972,2,0,-3.25,98.84121118400601,1757000,
Kumamoto,21979,1,0,-6.25,95.06744667822475,1757000,
Kumamoto,21986,0,0,-6.75,95.06744667822475,1757000,
Kumamoto,21993,1,0,-1.25,95.06744667822475,1757000,
Kumamoto,22000,5,0,0,95.06744667822475,1757000,
Kumamoto,22007,7,0,-4.5,89.66470604325465,1757000,
Kumamoto,22014,8,1,-10,87.50360978926662,1757000,
Kumamoto,22021,13,0,-17.75,87.50360978926662,1757000,
Kumamoto,22028,7,0,-21.5,87.50360978926662,1757000,
Kumamoto,22035,0,1,-22,86.05657320394461,1757000,
Kumamoto,22042,1,1,-22,84.12719109018191,1757000,
Kumamoto,22049,0,0,-18.5,84.12719109018191,1757000,
Kumamoto,22056,0,0,-14.5,84.12719109018191,1757000,
Kumamoto,22063,0,0,-13.25,84.12719109018191,1757000,
Kumamoto,22070,0,0,-12,91.18179333754077,1757000,
Kumamoto,22077,0,0,-16.75,91.18179333754077,1757000,
Kumamoto,22084,0,0,-9,91.18179333754077,1757000,
Kumamoto,22091,1,0,-9.25,91.18179333754077,1757000,
Kumamoto,22098,0,0,-15,91.90401735575797,1757000,
Kumamoto,22105,0,0,-20,92.19290696304485,1757000,
Kumamoto,22112,1,0,-9.25,92.19290696304485,1757000,
Kumamoto,22119,31,0,-9.75,92.19290696304485,1757000,
Kumamoto,22126,156,0,-10.25,92.41622537453382,1757000,
Kumamoto,22133,117,2,-9,92.97452140325626,1757000,
Kumamoto,22140,53,1,-10.25,92.97452140325626,1757000,
Kumamoto,22147,64,1,-10.5,92.97452140325626,1757000,
Kumamoto,22154,40,0,-11.5,92.97452140325626,1757000,
Kumamoto,22161,34,1,-13,95.08653540025453,1757000,
Kumamoto,22168,24,0,-10.5,95.43853773308759,1757000,
Kumamoto,22175,2,0,-6.5,95.43853773308759,1757000,
Kumamoto,22182,1,0,-8,95.43853773308759,1757000,
Kumamoto,22189,35,0,-6.75,96.47856223842074,1757000,
Kumamoto,22196,83,0,-7.5,97.25858061742058,1757000,
Kumamoto,22203,54,0,-4.25,97.25858061742058,1757000,
Kumamoto,22210,25,0,-3.75,97.25858061742058,1757000,
Kumamoto,22217,33,0,-3.25,97.15376478094852,1757000,
Kumamoto,22224,52,1,-5.75,96.52486976211615,1757000,
Kumamoto,22231,61,1,-3.75,96.52486976211615,1757000,
Kumamoto,22238,55,2,-5,96.52486976211615,1757000,
Kumamoto,22245,48,1,-6.5,96.52486976211615,1757000,
Kumamoto,22252,74,0,-8.75,95.77764089177776,1757000,
Kumamoto,22259,164,0,-8.75,95.65310274672137,1757000,
Kumamoto,22266,201,0,-11.5,95.65310274672137,1757000,
Kumamoto,22273,250,3,-11.5,95.65310274672137,1757000,
Kumamoto,22280,246,6,-25.5,95.54773153307256,1757000,
Kumamoto,22287,498,11,-21.75,95.40723658154083,1757000,
Kumamoto,22294,488,8,-18.5,95.40723658154083,1757000,
Kumamoto,22301,286,14,-21.5,95.40723658154083,1757000,
Kumamoto,22308,114,8,-18.75,95.40723658154083,1757000,
Kumamoto,22315,43,1,-20.75,,1757000,
Kumamoto,22322,27,6,-18.5,,1757000,
Kumamoto,22329,28,2,-17.75,,1757000,
Kumamoto,22336,6,0,-12,,1757000,
Kumamoto,22343,14,1,-15.25,,1757000,
Kumamoto,22350,17,1,-10.25,,1757000,
Kumamoto,22357,14,0,-7.75,,1757000,
Kumamoto,22364,8,0,-.5,,1757000,
Kumamoto,22371,24,0,-2.75,,1757000,
Kyoto,21937,0,0,,100.000000500698,2591000,
Kyoto,21944,1,0,,99.7702112956047,2591000,
Kyoto,21951,1,0,,99.19573828287146,2591000,
Kyoto,21958,0,0,-7.375,99.19573828287146,2591000,
Kyoto,21965,0,0,1,99.19573828287146,2591000,
Kyoto,21972,0,0,-5,98.59163135847247,2591000,
Kyoto,21979,6,0,-8,94.96698981207852,2591000,
Kyoto,21986,9,0,-7,94.96698981207852,2591000,
Kyoto,21993,7,0,.75,94.96698981207852,2591000,
Kyoto,22000,23,0,-1.5,94.96698981207852,2591000,
Kyoto,22007,78,0,-9.75,89.33643844048626,2591000,
Kyoto,22014,68,3,-15.75,87.08421789184935,2591000,
Kyoto,22021,58,0,-26,87.08421789184935,2591000,
Kyoto,22028,43,5,-33.75,87.08421789184935,2591000,
Kyoto,22035,37,4,-30.75,85.75066347701519,2591000,
Kyoto,22042,21,1,-34.5,83.97259092390298,2591000,
Kyoto,22049,6,1,-28.5,83.97259092390298,2591000,
Kyoto,22056,0,1,-25.75,83.97259092390298,2591000,
Kyoto,22063,0,2,-21,83.97259092390298,2591000,
Kyoto,22070,1,1,-17.5,90.95091460610377,2591000,
Kyoto,22077,1,0,-22,90.95091460610377,2591000,
Kyoto,22084,5,0,-14.5,90.95091460610377,2591000,
Kyoto,22091,10,0,-12,90.95091460610377,2591000,
Kyoto,22098,26,0,-15.5,91.69277091469311,2591000,
Kyoto,22105,46,0,-20.25,91.98951343812884,2591000,
Kyoto,22112,92,0,-16.5,91.98951343812884,2591000,
Kyoto,22119,118,1,-20,91.98951343812884,2591000,
Kyoto,22126,169,1,-16.25,92.07104980598714,2591000,
Kyoto,22133,157,1,-14.75,92.27489072563286,2591000,
Kyoto,22140,136,0,-16.75,92.27489072563286,2591000,
Kyoto,22147,200,0,-18.25,92.27489072563286,2591000,
Kyoto,22154,129,2,-17.5,92.27489072563286,2591000,
Kyoto,22161,127,2,-18.25,94.07483804854257,2591000,
Kyoto,22168,49,0,-14.5,94.37482926902752,2591000,
Kyoto,22175,66,0,-7.5,94.37482926902752,2591000,
Kyoto,22182,41,0,-10.75,94.37482926902752,2591000,
Kyoto,22189,56,1,-8.75,95.6399008281775,2591000,
Kyoto,22196,64,1,-12,96.58870449754001,2591000,
Kyoto,22203,77,0,-8,96.58870449754001,2591000,
Kyoto,22210,46,3,-6.25,96.58870449754001,2591000,
Kyoto,22217,87,0,-5,96.51080946981445,2591000,
Kyoto,22224,105,0,-7.75,96.04343930346106,2591000,
Kyoto,22231,130,4,-5.25,96.04343930346106,2591000,
Kyoto,22238,198,1,-1,96.04343930346106,2591000,
Kyoto,22245,169,2,-3.5,96.04343930346106,2591000,
Kyoto,22252,195,2,-8.5,94.98738691359151,2591000,
Kyoto,22259,409,3,-11.5,94.81137818194657,2591000,
Kyoto,22266,515,1,-15.25,94.81137818194657,2591000,
